id,created_at,favorite count,retweet count,user,user followers count,text
1239583810611744768,2020-03-16 16:06:25,0,36,cavs,3276382,RT @QLnews: .@QuickenLoans Community Fund and Gilbert Family Foundation Announce $1.2 Million Donation to Address Detroit Coronavirus Impac…
1238595209518370816,2020-03-13 22:38:04,0,11,cavs,3276382,"RT @RMFieldHouse: Latest COVID-19 Impact on Upcoming Events:
https://t.co/RBmpC68ZsE 
As we continue to navigate the COVID-19 situation, RM…"
1238580092571455499,2020-03-13 21:38:00,0,479,cavs,3276382,"RT @kevinlove: First off, thank you Dan Gilbert for stepping up and compensating all of the rocketmortgagefieldhouse hourly and event staff…"
1238449738476912640,2020-03-13 13:00:01,1314,253,cavs,3276382,"Happy Birthday, @RealTristan13!
RETWEET to show Double T some birthday love and check out his 🎂 gallery here:… https://t.co/jw8Tgb0Cw6"
1238299484641210369,2020-03-13 03:02:58,0,7846,cavs,3276382,RT @NBA: A Letter to NBA Fans https://t.co/hPX6xhmy9d
1238254456258650112,2020-03-13 00:04:02,0,124,cavs,3276382,RT @Larrydn22: Incredible! Proud to be around such an amazing organization and people! Well done @kevinlove and @cavsdan 👏🏼👏🏼
1238246418160197633,2020-03-12 23:32:06,7904,1089,cavs,3276382,"Thank you @kevinlove — coming through in the clutch 🙏 

We’re behind you, as we also announced earlier today that w… https://t.co/jnvCD8nRjf"
1238218791215079426,2020-03-12 21:42:19,0,2679,cavs,3276382,RT @kevinlove: Everyone reacts differently to stressful situations. And the fear and anxiety resulting from the recent outbreak of COVID-19…
1238160766026514439,2020-03-12 17:51:45,349,83,cavs,3276382,The latest team statement following the NBA’s suspension of season.
1237922235521871872,2020-03-12 02:03:55,0,43983,cavs,3276382,RT @NBA: NBA To Suspend Season Following Tonight's Games https://t.co/2PTx2fkLlW
1237894584224460802,2020-03-12 00:14:02,166,43,cavs,3276382,"The latest update from @RMFieldHouse regarding COVID-19.
 
FULL STATEMENT: https://t.co/3yYx5jyq9H"
1237823505116336128,2020-03-11 19:31:35,113,18,cavs,3276382,"""It's important to motivate them to participate in sports and be the best version of whatever it is they want to be… https://t.co/fCiy7yUux3"
1237801461414653953,2020-03-11 18:04:00,52,1,cavs,3276382,"Are you tough enough? Take the NEW #EatHeat Challenge from @quakersteak! 

6️⃣ wings with the hottest sauce yet mad… https://t.co/x2YnCyhltO"
